Date,S&P Comp. P,Dividend,Earnings,CPI,Date Fraction,GS10,Real Price,Real Dividend,Real Total Returns Price,Real Earnings,Real TR Scaled Earnings,CAPE10,TR CAPE,ECY10,Monthly Total Bond Returns,Real Total Bond Returns,10 Year Annualized Stock Real Return,10 Year Annualized Bonds Real Return,Real 10 Year Excess Annualized Returns,5yr_annualized_return,5yr_inflation_factor,RF,5yr_annualized_RF,5yr_excess_return,AAA,BAA,CAPE3,CAPE5,CAPE7,DFY,DFY_delta_3m,DFY_delta_12m,DFY_ma_12m,DFY_vol_12m,EY_CAPE3,EY_CAPE5,EY_CAPE7,EY_CAPE10,infl_10y_pct,ECY3,ECY5,ECY7,infl_1m,infl_yoy,infl_trend_5y,infl_gap,infl_vol_12m,rf_ann_pct,real_rf,term_spread
1952-09-01,24.78,1.45,2.36,26.7,1952.7083333332591,2.7800000000000002,300.15656685393265,17.563640917603,23634.12002584491,28.586339700374538,2250.8685738899912,12.434678020425508,15.924746204626691,0.10192764735731108,1.0012350053697001,10.478764191258142,0.11818079993906472,0.010802092132257357,0.10737870780680736,16.018647585113065,1.059925093632959,0.0016,0.7108335597803217,15.307814025332743,2.95,3.52,9.241060538029897,9.804369976730735,11.201408868101405,0.5699999999999998,0.009999999999999787,-0.050000000000000266,0.5791666666666666,0.018319554050413533,10.82126879144101,10.199533497546058,8.927448428810868,8.042025682992156,4.930739052738953,12.972007844179963,12.35027255028501,11.07818748154982,0.0,0.02298850574712641,0.04013106585757274,-1.7142560110446334,0.004118038366913687,1.9369864372352774,-0.36186413747736346,0.8430135627647228
1952-10-01,24.26,1.43667,2.37333,26.7,1952.7916666665924,2.7925,293.85788183520606,17.402176549719105,23252.352209918958,28.747804068258436,2274.7528883086134,12.131183558686873,15.543695751343815,0.10255109844602087,1.001246065449075,10.491705521302167,0.1167650406446632,0.011424521576314461,0.10534051906834874,14.991331088035519,1.059925093632959,0.0014000000000000002,0.7409865093649826,14.250344578670536,3.01,3.54,9.074675663733258,9.563893498372197,10.911876142883667,0.5300000000000002,-0.019999999999999574,-0.07999999999999963,0.5724999999999999,0.02103388319888182,11.01967758469295,10.455992636996667,9.16432689397931,8.243218768905052,4.804391075697034,13.031568660389985,12.467883712693702,11.176217969676344,0.0,0.01908396946564883,0.03868631150251304,-1.9602342036864209,0.004103484542146233,1.6929965585859463,-0.2154003879789368,1.0995034414140537
1952-11-01,25.03,1.42333,2.38667,26.7,1952.8749999999256,2.805,303.1847808052435,17.240591053277157,24104.054273983937,28.90938956470038,2298.3788739148713,12.47346976551531,15.986440360881495,0.0995385524208568,1.001257125001889,10.50477887305413,0.12052181935351092,0.011711998719801331,0.10880982063370959,13.673119488317553,1.0636704119850187,0.001,0.706120980089775,12.966998508227778,2.98,3.53,9.386321927878534,9.8319889578229,11.200888720285514,0.5499999999999998,-0.020000000000000018,-0.050000000000000266,0.5683333333333332,0.022343733444578635,10.653800366998672,10.170882049296264,8.927863002414595,8.017015464010207,4.741839778075474,12.590640145074145,12.107721827371737,10.864702780490068,0.0,0.011363636363636465,0.03746725473768163,-2.6103618374045165,0.003646724871436209,1.2066220495791535,0.07025841321550708,1.5983779504208466
1952-12-01,26.04,1.41,2.4,26.7,1952.958333333259,2.8175,315.4187651685394,17.07912668539326,25189.84417386076,29.070853932584278,2321.644624318965,12.933964306161373,16.576519452417237,0.09593778273966827,1.0012681840286355,10.51798469321476,0.12065201356547783,0.012411734829607557,0.10824027873587028,12.747859675572059,1.0636704119850187,0.0016,0.7222030826314674,12.025656592940592,2.97,3.51,9.787989685121328,10.191165540484148,11.59162519080797,0.5399999999999996,-0.03000000000000025,-0.0600000000000005,0.5633333333333332,0.02236067977499696,10.216602511546316,9.812420336295444,8.626917999324105,7.731581565627396,4.679696708339431,12.078799219885749,11.674617044634875,10.489114707663536,0.0,0.007547169811320753,0.03612017268414938,-2.857300287282863,0.003540981323161995,1.9369864372352774,1.182269456103202,0.8805135627647225
1953-01-01,26.18,1.41,2.41,26.6,1953.0416666665922,2.83,318.30672500000003,17.14333392857143,25534.572397624477,29.30172678571429,2350.5851595979752,13.010773447995183,16.673801176941982,0.09496362744553177,1.0048812086921362,10.570914874895136,0.12368708933109462,0.012477830286995673,0.11120925904409895,12.801914737179354,1.0751879699248121,0.0016,0.5295537634044667,12.272360973774887,3.02,3.51,9.901986539487428,10.246531843639042,11.633637590018818,0.48999999999999977,-0.04000000000000048,-0.1200000000000001,0.5533333333333332,0.025226248955474838,10.09898363335651,9.759399719435716,8.595763726196514,7.685938149619299,4.6404245949338785,11.909408228290388,11.569824314369594,10.406188321130394,-0.0037453183520598232,0.0037735849056603765,0.03447763940932124,-3.0704054503660863,0.003760082476016171,1.9369864372352774,1.5596279466692398,0.8930135627647227
1953-02-01,25.86,1.41,2.42,26.5,1953.1249999999254,2.8008333333333333,315.6025149056605,17.20802575471698,25432.67628841996,29.534342075471702,2380.0106967508236,12.859346880687903,16.47904862186492,0.09576630755228761,1.004860409031344,10.662598673886933,0.12591828189513965,0.011178854248055092,0.11473942764708456,13.04988466926147,1.079245283018868,0.0014000000000000002,0.4498408551509847,12.600043814110485,3.07,3.53,9.842125637491266,10.124393826856343,11.469450510267706,0.45999999999999996,-0.08999999999999986,-0.13999999999999968,0.5416666666666665,0.025878504008093838,10.160406774231117,9.877134543574972,8.71881350466422,7.7764447081040675,4.601019380458027,11.96059282135581,11.677320590699665,10.518999551788914,-0.003759398496240629,0.0076045627376426506,0.03305399452471606,-2.544943178707341,0.003148894411643212,1.6929965585859463,0.9325402848216813,1.107836774747387
1953-03-01,25.99,1.41,2.43,26.6,1953.2083333332587,2.7716666666666665,315.99663035714286,17.14333392857143,25579.5598324378,29.54489464285715,2391.6248708281596,12.834819340092494,16.4460638274511,0.0947610263844257,0.9972709699114101,10.674143478069395,0.12477965829886362,0.010984451999123568,0.11379520629974005,13.302514273298005,1.0827067669172932,0.0018,0.3674862117432953,12.93502806155471,3.12,3.57,9.879521392774544,10.105101808931552,11.416406549651388,0.44999999999999973,-0.08999999999999986,-0.10000000000000009,0.5333333333333332,0.022896340848318607,10.121947817546676,9.895991340890147,8.75932365977748,7.791305615625389,4.456463689483847,11.806744840363857,11.580788363707327,10.444120682594662,0.0037735849056603765,0.011406844106463865,0.032102556081741604,-2.069571197527774,0.0032658535245612165,2.1815128251309046,1.0408284144845181,0.5901538415357619
1953-04-01,24.71,1.41333,2.45667,26.6,1953.291666666592,2.83,300.4338875,17.183821376785716,24435.691422381802,29.86915898035715,2429.3982212311903,12.163901454006801,15.58906838019614,0.09726819747629625,0.9835525101219929,10.645013419347817,0.13544231027814413,0.011260812680849774,0.12418149759729435,14.468259545573892,1.0864661654135337,0.0016,0.2819042523269699,14.186355293246923,3.23,3.65,9.420658761813149,9.577042993331522,10.787334106385883,0.41999999999999993,-0.06999999999999984,-0.1499999999999999,0.5208333333333331,0.021794494717702447,10.614968923972944,10.441636324451068,9.270130971543935,8.221046543176318,4.335773204453308,12.12074212842625,11.947409528904377,10.775904175997244,0.0,0.007575757575757791,0.030782852193544565,-2.3207094617786774,0.003146281092086308,1.9369864372352774,1.1794106796594983,0.8930135627647227
1953-05-01,24.84,1.41667,2.48333,26.7,1953.3749999999252,3.05,300.8833382022473,17.159919433614238,24588.555380998143,30.080218206835216,2458.1923202211806,12.141970791867784,15.563203387107306,0.09501029523636663,0.9974273597913927,10.430716449148205,0.13728611084457865,0.013985170788883394,0.12330094005569525,15.127161491341434,1.0823970037453183,0.0017000000000000001,0.3451657457417934,14.781995745599641,3.34,3.78,9.466146864434899,9.562982248720877,10.734434923501144,0.43999999999999995,-0.020000000000000018,-0.1200000000000001,0.5108333333333333,0.02374102701309113,10.563960334875883,10.456988980961016,9.315814079888613,8.235895285382837,4.315134238253826,11.829094573129709,11.722123219214843,10.58094831814244,0.003759398496240518,0.011363636363636465,0.0294501761177178,-1.8086539754081334,0.003262471088547026,2.059182500555745,0.9228188641920987,0.9908174994442547
1953-06-01,23.95,1.42,2.51,26.8,1953.4583333332585,3.11,289.0204230410448,17.136075186567165,23735.80182937402,30.28982304104478,2487.5516739761497,11.624407885470085,14.904522212477085,0.09846726592393613,1.0180660886362762,10.365061513499805,0.1411830828261511,0.014127885287435582,0.12705519753871553,16.569602061422593,1.0783582089552237,0.0018,0.3901283467236061,16.179473714698986,3.4,3.86,9.126629563951004,9.160083833575206,10.242639506945011,0.45999999999999996,0.010000000000000231,-0.10000000000000009,0.5024999999999998,0.025166114784235007,10.95694739216621,10.91693065444028,9.763108418703508,8.602588706904795,4.354137885488818,12.201085277655029,12.161068539929099,11.007246304192327,0.0037453183520599342,0.01132075471698113,0.028047946272091735,-1.6727191555110605,0.003259123294615908,2.1815128251309046,1.0494373534327917,0.9284871748690953
1953-07-01,24.29,1.42,2.52333,26.8,1953.5416666665917,2.93,293.12342695895524,17.136075186567165,24190.03603278932,30.450684929944035,2512.945394097089,11.750201645310003,15.069129207230219,0.0999444923265426,1.0007239184253585,10.552317633523149,0.13725175253058586,0.01207199559117944,0.12517975693940642,16.75241158497782,1.0820895522388059,0.0015,0.30476567116473063,16.44764591381309,3.28,3.86,9.292386519099619,9.26628922720103,10.316414535181094,0.5800000000000001,0.16000000000000014,0.03000000000000025,0.5049999999999999,0.04474676219876343,10.761498114016188,10.791806466222935,9.693290208432343,8.510492246736394,4.413956985917866,12.245455099934054,12.2757634521408,11.177247194350208,0.0,0.0037453183520599342,0.026458716592974416,-2.271339824091448,0.002511324430433781,1.8149245011962911,1.4403926659902977,1.115075498803709
1953-08-01,24.39,1.42,2.53667,26.9,1953.624999999925,2.95,293.2360285315986,17.07237230483272,24316.73673672083,30.49786947500001,2529.0502901983446,11.715076201734007,15.027019046734072,0.10099082396456588,1.0093554892706844,10.520700306261942,0.1400575075216517,0.012879277687620982,0.1271782298340307,17.64247180026497,1.0743494423791822,0.0017000000000000001,0.42279340900455153,17.21967839126042,3.24,3.85,9.336278763332663,9.249883149991655,10.249454577335518,0.6099999999999999,0.16999999999999993,0.040000000000000036,0.5083333333333332,0.045193188009081606,10.710905547587158,10.810947379382863,9.756616729745666,8.536009350515236,4.5130730459413515,12.27397859352851,12.374020425324215,11.319689775687017,0.003731343283581934,0.0074906367041198685,0.025102079056561595,-1.7611442352441726,0.0026932605569408457,2.059182500555745,1.3101188301437583,0.890817499444255
1953-09-01,23.27,1.42,2.55,26.9,1953.7083333332582,2.87,279.77049544609673,17.07237230483272,23318.078900259905,30.658133364312274,2555.268637544596,11.139349357262926,14.294747954197083,0.1056003715678356,1.020678701404313,10.619126605097259,0.14811930578144072,0.011614031146959913,0.1365052746344808,19.323680141708756,1.0743494423791822,0.0016,0.4288084308148088,18.89487171089395,3.29,3.88,8.950253729610415,8.809687183835361,9.711919544043736,0.5899999999999999,0.1299999999999999,0.020000000000000018,0.5099999999999999,0.04569331228832884,11.172867610352403,11.351140842263627,10.296625661538704,8.97718500361059,4.45285215317297,12.755719763525374,12.933992995436597,11.879477814711674,0.0,0.0074906367041198685,0.024139966479891133,-1.6649329775771264,0.0026932605569408457,1.9369864372352774,1.1879227668232906,0.9330135627647227
1953-10-01,23.97,1.43,2.53667,27.0,1953.7916666665915,2.66,287.1190963888889,17.128923981481485,24049.53459934633,30.384914402870375,2545.0868974603195,11.391934765421416,14.62379889887969,0.10609757559259152,1.000476705405486,10.798572959437408,0.14478018787325175,0.009688773185281274,0.13509141468797048,19.605399113490375,1.0703703703703704,0.0013,0.5134011898777269,19.09199792361265,3.16,3.82,9.23376272107362,9.031721632980277,9.902907412567789,0.6599999999999997,0.07999999999999963,0.12999999999999945,0.5208333333333331,0.04756972553924126,10.829821278792064,11.072086149648316,10.09804452711432,8.778140154342848,4.491617404916304,12.661438683708369,12.903703554564618,11.929661932030623,0.003717472118959231,0.011235955056179803,0.02331273964387094,-1.2076784587691138,0.00282534388675334,1.5712024756715515,0.4476069700535712,1.0887975243284487
1953-11-01,24.5,1.44,2.52333,26.9,1953.8749999999247,2.68,294.5585362453532,17.31282825278811,24793.519206271598,30.337485357713764,2553.560441582095,11.644070268505773,14.953068513374763,0.10360914376609939,1.0100968735423244,10.843883228012828,0.14095040856172303,0.009529404380055562,0.13142100418166747,19.57695775318211,1.0780669144981414,0.0008,0.375488999791318,19.20146875339079,3.11,3.75,9.526843179049571,9.262274605678785,10.096883184835532,0.6400000000000001,0.03000000000000025,0.0900000000000003,0.5283333333333332,0.048265364958170666,10.496656460128309,10.796484044933099,9.904046443776789,8.58806222343697,4.45285215317297,12.269508613301278,12.569336198106068,11.676898596949759,-0.0037037037037037646,0.0074906367041198685,0.022643932795288816,-1.5153296091168948,0.003123371708993845,0.9642352843010737,0.2151716138890869,1.7157647156989264
1953-12-01,24.83,1.45,2.51,26.9,1953.958333333258,2.59,298.52605938661713,17.433056226765803,25249.75369234619,30.177221468401495,2552.431806999152,11.754449184027298,15.101395257015973,0.10370269083937061,1.0118200222971947,10.953372545673806,0.14120169618292677,0.008452771141507442,0.13274892504141933,19.735486384017122,1.0743494423791822,0.0013,0.4629071734431722,19.27257921057395,3.13,3.74,9.712426851864107,9.389756736745639,10.173795101359756,0.6100000000000003,0.020000000000000462,0.07000000000000073,0.5341666666666666,0.04925967063953132,10.296087839344395,10.649903166145137,9.829173774753407,8.507416930764093,4.45285215317297,12.158939992517364,12.512755319318106,11.692025927926377,0.0,0.0074906367041198685,0.022270201241781983,-1.4779564537662115,0.003123371708993845,1.5712024756715515,0.8221388052595646,1.0187975243284484
1954-01-01,25.46,1.45667,2.52333,26.9,1954.0416666665913,2.48,306.10042174721195,17.513248285408924,26013.84516981017,30.337485357713764,2578.2213641923454,12.002650554927829,15.427061391002459,0.10304345229837093,1.0029454226504648,11.08284165339315,0.14154011284922263,0.007288348950901469,0.13425176389832116,19.937048203519893,1.0780669144981414,0.0011,0.4135752804642179,19.523472923055674,3.06,3.71,10.01116173138512,9.632673663682608,10.37577599634682,0.6499999999999999,-0.009999999999999787,0.16000000000000014,0.5475,0.046774766572145896,9.988850713149375,10.381333728456198,9.637833356773386,8.331493076664124,4.45285215317297,11.961702866322346,12.354185881629169,11.610685509946357,0.0,0.011278195488721776,0.02224720070245899,-1.0969005213737213,0.0028190952783694804,1.3280153546007867,0.20019580572860907,1.1519846453992133
1954-02-01,26.02,1.46333,2.53667,26.9,1954.1249999999245,2.47,312.8331882899629,17.593320116078072,26710.624037293357,30.49786947500001,2603.9984118632187,12.215052485432839,15.705755365444617,0.10169472728013383,1.0108881079156506,11.11548530623057,0.14020256038602752,0.007504392573155716,0.1326981678128718,19.08376750829015,1.0743494423791822,0.0007000000000000001,0.507057154995838,18.576710353294313,2.95,3.61,10.279522582596744,9.851966094188722,10.55099950745581,0.6599999999999997,0.019999999999999574,0.19999999999999973,0.5641666666666666,0.04478906793025008,9.728078244538343,10.15025823718435,9.47777506096323,8.186620574840413,4.45285215317297,11.710930397711314,12.13311039035732,11.460627214136201,0.0,0.015094339622641506,0.022286007072056198,-0.7191667449414691,0.0024318304575614595,0.8432415578981889,-0.6661924043659617,1.6267584421018113
1954-03-01,26.57,1.47,2.55,26.9,1954.2083333332578,2.37,319.4457268587361,17.673512174721193,27400.973563238007,30.658133364312274,2629.7509441572042,12.420105295189975,15.974058403613155,0.10134313684560126,1.0090659974682945,11.236511909779637,0.13963251987409153,0.006191704473454518,0.13344081540063701,19.135413149794655,1.0743494423791822,0.0008,0.5351609142866476,18.60025223550801,2.86,3.51,10.543163193561345,10.069108647024176,10.722775054125872,0.6499999999999999,0.03999999999999959,0.20000000000000018,0.5808333333333332,0.04478906793025005,9.484819514229798,9.931365675506342,9.325944029901322,8.051461531387156,4.45285215317297,11.567671667402768,12.014217828679312,11.408796183074292,0.0,0.011278195488721776,0.02218907671196795,-1.0910881223246172,0.0023174020693925764,0.9642352843010737,-0.16358426457110387,1.4057647156989264
